,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
405,50.0,0.0,126184,0,0,-2,2,0,2,0.5,0.0,0,Nathan,0.0,341,False,Muscle injury - 50% chance of playing,2024-09-11T12:30:07.044166Z,53,126184.jpg,1.0,Aké,0.9,False,,d,13,43,1,18191,13,200179,787,0.0,0.2,Aké,152.0,2,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.5,0.0,0.4,0,0.00,0.00,0.00,0.09,392,134,382,129,643,219,411,135,,,,,,,0.0,0.0,0.0,0.0,4.05,0.0,154,18,639,217,379,126,204,73,0.0,0.0
406,,,165809,0,0,0,0,0,3,3.5,3.5,6,Bernardo,2.5,342,False,,,65,165809.jpg,3.6,Veiga de Carvalho e Silva,5.0,False,,a,13,43,25,546582,6119,554869,4471,0.4,3.8,Bernardo,173.0,546,0,3,1,7,0,0,0,2,0,0,4,126,118.8,255.3,189.0,56.2,6,0.88,1.48,2.36,6.69,98,35,4,4,19,10,12,10,4.0,,,,,,0.15,0.0,0.24,0.39,1.1,1.15,43,25,130,59,76,32,77,21,0.99,0.16
407,0.0,0.0,477555,0,0,-2,2,0,3,0.0,0.0,0,Oscar,0.0,343,False,Leg injury - Expected back 14 Dec,2024-08-14T22:30:05.558994Z,48,477555.jpg,0.0,Bobb,0.1,False,,i,13,43,0,1799,14,26595,81,0.0,0.0,Bobb,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,607,269,604,273,589,263,609,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,334,223,585,254,614,273,473,175,0.0,0.0
408,,,17601,0,0,0,0,0,1,1.0,1.0,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,Carson,0.2,False,,a,13,43,0,9204,146,8187,122,0.0,0.0,Carson,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,422,30,403,8,357,2,425,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,573,40,370,24,429,30,348,51,0.0,0.0
409,50.0,0.0,61366,0,0,-1,1,1,3,0.8,0.0,0,Kevin,0.5,345,False,Groin Injury - 50% chance of playing,2024-09-18T23:00:07.299083Z,94,61366.jpg,4.5,De Bruyne,4.4,False,,d,13,43,18,637892,193,1118546,8922,0.1,1.9,De Bruyne,21.0,356,1,1,1,3,0,0,0,1,0,0,2,89,98.8,246.8,82.0,42.7,4,1.21,2.17,3.38,2.90,131,47,8,8,84,51,26,20,1.0,,1.0,,4.0,,0.31,0.0,0.55,0.86,0.73,0.76,6,5,323,169,41,19,83,24,1.01,0.25
410,,,248875,-1,1,-2,2,0,3,3.2,3.2,6,Jérémy,2.2,346,False,,,63,248875.jpg,2.7,Doku,2.2,False,,a,13,43,16,289715,2723,448210,2063,0.3,2.5,Doku,21.0,333,1,0,1,5,0,0,0,0,0,0,0,90,78.6,111.7,74.0,26.5,4,0.28,0.83,1.11,3.15,169,65,51,41,89,56,91,53,,,,,,,0.08,0.0,0.22,0.3,0.85,1.35,62,41,148,64,141,63,132,42,1.08,0.27
411,,,121160,0,0,0,0,0,1,3.2,3.2,0,Ederson,2.2,347,False,,,55,121160.jpg,3.0,Santana de Moraes,8.4,False,,a,13,43,21,365811,9674,339952,7786,0.4,3.8,Ederson M.,30.0,630,0,1,1,8,0,0,0,3,0,16,2,76,147.4,10.0,0.0,15.8,7,0.00,0.01,0.01,7.61,54,13,313,3,651,69,186,12,,,,,,,0.0,2.29,0.0,0.0,1.09,1.14,110,3,144,16,119,16,52,9,1.0,0.14
412,100.0,100.0,209244,0,0,-3,3,0,3,2.0,2.0,2,Phil,1.0,348,False,,2024-08-30T13:30:05.725653Z,92,209244.jpg,1.2,Foden,5.5,False,,a,13,43,5,256401,8898,1446117,4322,0.1,0.5,Foden,241.0,166,0,0,0,1,0,0,0,0,0,0,0,33,26.2,93.2,42.0,16.2,1,0.23,0.81,1.04,3.06,294,137,75,60,157,95,183,93,3.0,,,,,,0.12,0.0,0.44,0.56,1.66,0.54,7,6,260,131,308,156,71,19,0.54,0.0
413,100.0,100.0,114283,0,0,-1,1,0,3,4.0,4.0,2,Jack,3.0,349,False,,2024-08-12T14:30:04.663213Z,64,114283.jpg,2.3,Grealish,0.3,False,,a,13,43,14,24408,463,17613,535,0.5,2.2,Grealish,241.0,326,0,1,0,4,0,0,0,2,0,0,3,80,65.2,155.8,99.0,32.1,4,0.50,0.86,1.36,4.50,193,77,29,24,64,36,63,43,,,,,,,0.14,0.0,0.24,0.38,1.24,1.1,51,32,90,42,178,78,304,99,1.1,0.0
414,,,477424,0,0,-1,1,0,2,4.0,4.0,1,Joško,3.0,350,False,,,59,477424.jpg,3.3,Gvardiol,22.8,False,,a,13,43,23,805084,15516,1675171,12019,0.5,3.9,Gvardiol,97.0,582,1,0,1,7,0,0,0,0,0,0,2,116,164.4,75.9,132.0,37.3,6,0.37,0.84,1.21,6.60,37,12,99,20,46,4,44,7,,,,,,,0.06,0.0,0.13,0.19,1.02,1.08,88,7,86,21,98,25,14,5,0.93,0.15
415,100.0,100.0,223094,0,0,4,-4,3,4,7.5,7.5,2,Erling,6.5,351,True,,2024-09-13T15:00:06.985607Z,154,223094.jpg,9.6,Haaland,73.3,False,,a,13,43,67,2466165,9083,405889,15800,0.4,4.4,Haaland,161.0,629,10,0,1,8,0,0,0,1,0,0,14,317,378.8,52.9,485.0,91.8,7,6.39,0.37,6.76,7.61,1,1,145,16,1,1,2,1,,,3.0,,1.0,,0.91,0.0,0.05,0.96,1.09,1.14,1,1,9,3,2,1,1,1,1.0,0.14
416,0.0,0.0,461358,0,0,0,0,0,4,0.0,0.0,0,Julián,0.0,352,False,Transferred to Atletico Madrid,2024-08-13T07:07:51.627006Z,70,461358.jpg,0.0,Álvarez,0.1,False,,u,13,43,0,0,0,28226,40,0.0,0.0,J.Alvarez,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,665,73,665,73,665,73,665,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,11,662,73,665,73,431,60,0.0,0.0
417,0.0,0.0,121145,0,0,-2,2,0,2,0.0,0.0,0,João,0.0,353,False,Permanent transfer to Saudi club Al-Hilal,2024-08-29T11:05:25.670531Z,53,121145.jpg,0.0,Cavaco Cancelo,0.3,False,,u,13,43,0,4654,0,74273,149,0.0,0.0,João Cancelo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,648,219,647,219,642,218,649,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,152,17,638,216,649,219,328,116,0.0,0.0
418,100.0,100.0,91651,0,0,0,0,2,3,6.5,6.5,15,Mateo,5.5,354,False,,2024-08-24T19:30:05.896156Z,55,91651.jpg,5.1,Kovačić,1.9,False,,a,13,43,36,304148,27371,223992,1232,1.0,6.5,Kovačić,97.0,523,3,1,1,8,0,0,0,2,0,0,7,162,182.6,147.0,53.0,38.3,6,0.66,0.68,1.34,7.57,25,9,31,26,122,77,40,28,,,,,,,0.11,0.0,0.12,0.23,1.3,1.38,108,66,18,8,26,12,146,45,1.03,0.17
419,,,477064,0,0,2,-2,0,2,2.8,2.8,4,Rico,1.8,355,False,,,47,477064.jpg,3.5,Lewis,12.8,False,,a,13,43,21,1698354,18994,519941,4323,0.4,4.5,Lewis,241.0,485,0,2,1,6,0,0,0,0,0,0,1,71,102.4,64.4,59.0,22.5,6,0.72,0.24,0.96,6.92,123,47,122,25,112,17,118,28,,,,,,,0.13,0.0,0.04,0.17,1.28,1.11,342,43,171,62,80,21,29,11,1.11,0.19
420,,,465351,0,0,-1,1,0,3,1.5,1.5,1,Matheus Luiz,0.5,356,False,,,49,465351.jpg,1.8,Nunes,0.1,False,,a,13,43,7,10212,74,8220,153,0.1,1.4,Matheus N.,173.0,21,0,1,0,0,0,0,0,0,0,0,0,27,25.4,15.3,6.0,4.7,0,0.00,0.17,0.17,0.22,297,139,278,168,303,170,319,160,,,,,,,0.0,0.0,0.73,0.73,0.94,0.0,293,195,310,158,222,98,460,166,0.0,0.0
421,,,432714,0,0,-2,2,0,3,1.0,1.0,0,James,0.0,357,False,,,48,432714.jpg,1.0,McAtee,0.0,False,,a,13,43,1,2345,35,7119,56,0.0,0.2,McAtee,241.0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,2.0,0.3,0,0.00,0.02,0.02,0.00,416,208,367,204,340,187,416,210,,,,,,,0.0,0.0,1.8,1.8,0.0,0.0,330,221,583,252,353,172,524,207,0.0,0.0
422,,,88248,0,0,-2,2,0,1,1.0,1.0,0,Stefan,0.0,358,False,,,53,88248.jpg,0.0,Ortega Moreno,0.5,False,,a,13,43,0,2455,62,37291,257,0.0,0.0,Ortega Moreno,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,70,646,68,641,67,648,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149,4,637,70,648,70,248,37,0.0,0.0
423,0.0,0.0,220566,0,0,-2,2,0,3,0.0,0.0,0,Rodrigo 'Rodri',0.5,360,False,Knee injury - Expected back 01 Jun,2024-09-22T22:00:05.633631Z,63,220566.jpg,1.0,Hernandez,1.1,False,,i,13,43,2,38222,19,393377,1737,0.1,0.3,Rodrigo,200.0,65,0,0,0,0,0,0,0,0,0,0,0,18,10.8,17.1,0.0,2.8,1,0.00,0.09,0.09,0.04,351,171,264,160,660,300,354,180,,,,,,,0.0,0.0,0.12,0.12,0.06,0.0,59,38,320,167,395,201,190,63,1.38,0.0
424,,,171314,0,0,0,0,0,2,1.8,1.8,1,Rúben,0.8,361,False,,,55,171314.jpg,1.4,Gato Alves Dias,3.9,False,,a,13,43,10,199229,1493,259821,3201,0.1,1.8,Rúben,173.0,546,0,0,1,7,1,0,0,3,0,0,0,57,105.6,66.6,40.0,21.3,6,0.54,0.49,1.03,6.69,116,44,118,24,159,34,134,35,,,,,,,0.09,0.0,0.08,0.17,1.1,1.15,113,10,282,88,281,89,92,36,0.99,0.16
425,,,97299,0,0,-2,2,0,2,3.2,3.2,1,John,2.2,362,False,,,53,97299.jpg,2.5,Stones,1.7,False,,a,13,43,10,45422,887,125928,1406,0.4,1.9,Stones,241.0,147,1,0,0,2,0,0,0,1,0,0,0,26,44.2,9.5,35.0,8.7,1,0.34,0.05,0.39,1.31,245,89,315,96,172,40,266,84,,,,,,,0.21,0.0,0.03,0.24,0.8,1.22,151,16,143,46,161,47,159,58,0.61,0.0
426,,,58621,0,0,-2,2,0,2,2.5,2.5,1,Kyle,1.5,363,False,,,53,58621.jpg,1.4,Walker,5.0,False,,a,13,43,7,105319,1240,567952,4482,0.3,1.3,Walker,241.0,287,0,0,0,5,0,0,0,0,0,0,0,40,58.0,77.7,21.0,15.7,3,0.12,0.85,0.97,4.18,209,81,98,19,210,55,188,57,,,,,,,0.04,0.0,0.27,0.31,1.31,1.57,148,15,203,67,279,88,78,31,0.94,0.0
427,100.0,100.0,510281,0,0,0,0,0,3,3.2,3.2,0,Sávio 'Savinho',2.2,571,False,,2024-08-31T21:00:04.946429Z,65,510281.jpg,3.8,Moreira de Oliveira,1.9,False,,a,13,43,19,380407,1551,264832,7914,0.3,2.9,Sávio,30.0,291,0,3,0,4,0,0,0,1,0,0,3,85,72.2,132.6,98.0,30.3,4,0.78,0.94,1.72,2.15,181,69,37,31,66,37,69,46,2.0,,,,,,0.24,0.0,0.29,0.53,0.66,1.24,50,31,149,65,68,30,148,46,1.24,0.0
428,,,472769,0,0,0,0,0,3,1.0,1.0,0,Nico,0.0,607,False,,,50,472769.jpg,0.0,O'Reilly,0.0,False,,a,13,43,0,702,11,1006,17,0.0,0.0,O’Reilly,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,288,635,289,629,286,638,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,230,149,625,281,639,289,604,264,0.0,0.0
429,,,59859,0,0,0,0,0,3,3.0,3.0,2,Ilkay,2.0,625,False,,,65,59859.jpg,1.7,Gündogan,0.6,False,,a,13,43,10,82366,1586,39463,1054,0.3,1.5,Gündogan,80.0,374,0,0,0,6,0,0,0,0,0,0,0,55,40.0,167.6,47.0,25.4,4,0.84,0.83,1.67,5.82,258,113,25,22,137,86,98,59,,,,,,,0.2,0.0,0.2,0.4,1.4,1.44,40,22,162,69,245,115,234,75,0.96,0.0
430,0.0,0.0,476369,0,0,0,0,0,2,0.0,0.0,0,Issa,0.0,626,False,Loaned to Benfica,2024-09-05T10:37:05.659734Z,45,476369.jpg,0.0,Kaboré,0.0,False,,u,13,43,0,491,0,660,10,0.0,0.0,Kaboré,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,562,214,557,213,534,207,565,214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,423,89,532,207,569,213,636,214,0.0,0.0
431,,,493250,0,0,0,0,0,3,2.5,2.5,0,Amad,2.5,364,False,,,50,493250.jpg,3.3,Diallo,4.2,False,,a,14,1,20,454052,1719,382775,7085,0.5,4.0,Amad,54.0,340,1,1,3,1,0,0,0,1,0,0,0,79,98.8,167.3,99.0,36.5,4,0.43,0.86,1.29,4.69,129,46,27,23,63,35,47,32,2.0,,,,,,0.11,0.0,0.23,0.34,1.24,0.26,235,151,122,54,95,41,88,28,1.06,0.79
432,,,467169,0,0,-2,2,0,3,0.0,0.0,0,Antony Matheus,0.0,365,False,,,58,467169.jpg,1.0,dos Santos,0.2,False,,a,14,1,1,10558,143,22918,212,0.0,0.2,Antony,30.0,1,0,0,0,1,0,0,0,0,0,0,0,3,3.0,10.3,2.0,1.5,0,0.00,0.05,0.05,0.60,402,200,310,182,347,194,388,196,,,,,,,0.0,0.0,4.5,4.5,54.0,90.0,96,60,651,297,391,197,344,120,0.0,0.0
433,100.0,100.0,141746,0,0,-3,3,0,3,1.5,1.5,0,Bruno,1.5,366,False,,2024-09-29T21:00:06.390627Z,82,141746.jpg,2.2,Borges Fernandes,6.9,False,,a,14,1,13,230945,1389,1462356,7187,0.2,1.6,B.Fernandes,173.0,479,0,1,3,7,0,0,0,1,1,0,0,66,78.8,115.0,98.0,29.0,6,1.86,1.34,3.20,7.79,168,64,46,36,67,38,75,48,1.0,,1.0,,1.0,,0.35,0.0,0.25,0.6,1.46,1.32,11,7,212,100,191,84,59,18,1.13,0.56
434,,,451302,0,0,-1,1,0,1,0.0,0.0,0,Altay,0.0,367,False,,,44,451302.jpg,0.0,Bayindir,0.1,False,,a,14,1,0,1040,23,4694,43,0.0,0.0,Bayindir,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,65,516,53,485,49,527,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,537,33,490,65,531,65,450,62,0.0,0.0
435,,,61256,0,0,-2,2,0,3,0.5,0.5,0,Carlos Henrique,0.5,368,False,,,48,61256.jpg,1.6,Casimiro,0.5,False,,a,14,1,8,38281,303,60561,426,0.1,1.7,Casemiro,30.0,273,0,0,1,6,0,0,0,0,0,0,0,53,54.0,75.3,43.0,17.3,3,0.43,0.64,1.07,5.83,216,89,101,74,147,90,168,88,,,,,,,0.14,0.0,0.21,0.35,1.92,1.98,311,208,303,153,250,116,260,84,0.99,0.33
436,,,216051,0,0,1,-1,2,2,5.0,5.0,0,Diogo,5.0,369,False,,,51,216051.jpg,4.8,Dalot Teixeira,9.3,False,,a,14,1,29,558814,4788,482675,6438,1.0,5.7,Dalot,173.0,540,0,1,3,8,0,0,0,1,0,0,6,124,116.6,88.8,11.0,21.5,6,0.02,0.82,0.84,10.98,102,37,79,15,260,79,128,32,,,,,,,0.0,0.0,0.14,0.14,1.83,1.33,185,20,26,6,33,6,45,17,1.0,0.5
437,,,80607,0,0,-1,1,0,3,1.5,1.5,0,Christian,1.5,370,False,,,54,80607.jpg,1.8,Eriksen,0.2,False,,a,14,1,7,10310,311,15938,258,0.3,1.3,Eriksen,58.0,169,0,0,2,1,0,0,0,1,0,0,0,38,32.8,100.7,8.0,14.1,2,0.00,0.74,0.74,4.14,277,128,63,50,281,160,207,101,3.0,,4.0,,,,0.0,0.0,0.39,0.39,2.2,0.53,132,79,205,93,229,104,356,123,1.07,1.07
438,,,37642,0,0,-1,1,0,2,0.2,0.2,0,Jonny,0.2,371,False,,,44,37642.jpg,1.0,Evans,0.1,False,,a,14,1,2,2348,22,7154,60,0.0,0.5,Evans,242.0,22,0,0,0,0,0,0,0,0,0,0,0,5,5.8,0.9,0.0,0.6,0,0.00,0.00,0.00,0.06,379,130,368,123,453,176,404,133,,,,,,,0.0,0.0,0.0,0.0,0.25,0.0,486,96,331,104,329,114,432,157,0.0,0.0
439,,,493105,0,0,-2,2,0,3,2.5,2.5,0,Alejandro,2.5,372,False,,,63,493105.jpg,2.8,Garnacho,8.5,False,,a,14,1,17,343567,2386,1212646,8889,0.4,2.7,Garnacho,10.0,319,1,1,1,7,0,0,0,1,0,0,0,43,75.6,86.0,111.0,27.2,3,2.31,0.37,2.68,7.89,175,67,86,64,56,31,86,51,,,,,,,0.65,0.0,0.1,0.75,2.23,1.97,64,43,129,58,131,57,50,14,0.85,0.28
440,0.0,0.0,465527,0,0,0,0,0,3,0.0,0.0,0,Hannibal,0.0,373,False,Permanent move to Burnley,2024-08-30T09:47:42.727251Z,45,465527.jpg,0.0,Mejbri,0.1,False,,u,14,1,0,1740,0,9808,46,0.0,0.0,Hannibal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,559,231,554,236,530,223,562,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,418,247,529,211,566,236,506,197,0.0,0.0
441,,,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,374,False,,,40,21205.jpg,0.0,Heaton,0.2,False,,a,14,1,0,7881,94,7701,69,0.0,0.0,Heaton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,424,32,405,10,359,4,427,32,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,575,42,372,26,431,32,332,48,0.0,0.0
442,100.0,100.0,497894,0,0,-1,1,0,4,0.5,0.5,0,Rasmus,0.5,375,False,,2024-08-05T15:00:04.427374Z,69,497894.jpg,1.0,Højlund,0.6,False,,a,14,1,2,32233,2237,45564,459,0.1,0.3,Højlund,58.0,31,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.8,4.0,0.5,0,0.00,0.02,0.02,1.87,664,72,373,40,322,40,406,41,,,,,,,0.0,0.0,0.06,0.06,5.43,2.9,32,13,322,35,400,43,239,44,0.0,0.0
443,100.0,100.0,184667,0,0,-2,2,0,2,0.0,0.0,0,Victor,0.0,376,False,,2024-08-23T10:00:06.716661Z,43,184667.jpg,0.0,Lindelöf,0.1,False,,a,14,1,0,714,51,13235,34,0.0,0.0,Lindelof,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,499,186,483,185,444,169,502,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,556,142,458,174,505,184,468,172,0.0,0.0
444,100.0,100.0,95658,0,0,-1,1,0,2,0.0,0.0,0,Harry,0.0,377,False,,2024-09-29T21:00:06.419791Z,49,95658.jpg,2.0,Maguire,0.6,False,,a,14,1,8,24891,346,46209,344,0.0,1.6,Maguire,241.0,195,0,0,1,1,0,0,0,2,0,0,0,38,40.6,14.5,10.0,6.5,2,0.04,0.02,0.06,2.30,256,94,283,81,266,82,296,97,,,,,,,0.02,0.0,0.01,0.03,1.06,0.46,254,25,587,212,208,71,241,85,0.92,0.46
445,100.0,100.0,516895,-1,1,-3,3,0,3,1.5,1.5,0,Kobbie,1.5,378,False,,2024-09-29T21:00:06.434608Z,52,516895.jpg,1.8,Mainoo,3.4,False,,a,14,1,11,122147,833,426187,3517,0.3,2.1,Mainoo,241.0,487,0,0,3,6,0,0,0,3,0,0,0,79,62.4,43.9,19.0,12.7,6,0.12,0.43,0.55,8.32,201,82,167,113,218,125,226,111,,,,,,,0.02,0.0,0.08,0.1,1.54,1.11,183,116,202,91,227,102,101,32,1.11,0.55
446,50.0,0.0,222690,0,0,-1,1,0,2,0.0,0.0,0,Tyrell,0.0,379,False,Knee injury - 50% chance of playing,2024-08-05T15:00:04.439521Z,44,222690.jpg,0.0,Malacia,0.0,False,,d,14,1,0,198,1,912,5,0.0,0.0,Malacia,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,200,507,199,474,187,521,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,521,120,483,189,525,199,631,212,0.0,0.0
447,100.0,100.0,221820,0,0,0,0,0,2,2.8,2.8,0,Lisandro,2.8,380,False,,2024-09-14T18:00:06.352847Z,45,221820.jpg,3.2,Martínez,4.7,False,,a,14,1,19,191323,992,274820,3233,0.6,4.2,Martinez,10.0,526,0,0,3,8,0,0,0,3,0,0,1,83,93.8,30.1,64.0,18.8,6,0.79,0.26,1.05,10.98,140,53,215,59,104,15,151,42,,,,,,,0.14,0.0,0.04,0.18,1.88,1.37,386,73,96,26,102,26,82,33,1.03,0.51
448,0.0,0.0,195851,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,381,False,Transferred to Napoli,2024-08-31T06:16:49.087133Z,49,195851.jpg,1.0,McTominay,0.2,False,,u,14,1,2,6691,0,88255,157,0.0,0.4,McTominay,,17,0,0,0,1,0,0,0,0,0,0,0,4,3.2,0.3,5.0,0.9,0,0.07,0.00,0.07,0.66,395,196,389,211,308,174,399,202,,,,,,,0.37,0.0,0.0,0.37,3.49,5.29,269,178,594,260,364,180,362,126,0.0,0.0
449,75.0,75.0,184341,0,0,-2,2,0,3,0.0,0.0,0,Mason,0.0,382,False,Head injury - 75% chance of playing,2024-09-29T21:00:06.460180Z,63,184341.jpg,1.0,Mount,0.1,False,,d,14,1,3,2572,8,20458,79,0.0,0.5,Mount,241.0,144,0,0,1,3,0,0,0,2,0,0,0,3,17.4,48.0,42.0,10.8,2,0.39,0.04,0.43,3.05,324,156,159,108,155,94,241,117,,,,,,,0.24,0.0,0.02,0.26,1.91,1.88,55,35,655,299,394,200,424,152,1.25,0.62
450,,,202641,0,0,0,0,0,1,6.2,6.2,0,André,6.2,383,False,,,50,202641.jpg,5.5,Onana,5.9,False,,a,14,1,33,244957,6648,290263,2718,1.2,6.6,Onana,38.0,540,0,0,3,8,0,1,0,0,0,18,3,119,184.2,0.0,0.0,18.4,6,0.00,0.00,0.00,10.98,23,6,627,67,620,66,154,6,,,,,,,0.0,3.0,0.0,0.0,1.83,1.33,202,9,11,2,19,3,67,13,1.0,0.5
451,0.0,0.0,488404,0,0,0,0,0,3,0.0,0.0,0,Facundo,0.0,384,False,Transferred to Panathinaikos,2024-08-22T11:21:35.952901Z,50,488404.jpg,0.0,Pellistri Rebollo,0.0,False,,u,14,1,0,61,0,1760,2,0.0,0.0,Pellistri,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,289,637,290,632,287,640,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,233,150,627,282,641,290,628,279,0.0,0.0
452,,,176297,0,0,-1,1,0,3,2.8,2.8,0,Marcus,2.8,385,False,,,69,176297.jpg,3.0,Rashford,3.1,False,,a,14,1,18,215696,3176,379015,2343,0.4,2.6,Rashford,241.0,417,1,0,2,6,0,0,0,0,0,0,0,71,76.4,94.4,62.0,23.3,5,0.40,0.82,1.22,8.32,173,66,73,58,107,67,108,63,,,2.0,,3.0,,0.09,0.0,0.18,0.27,1.8,1.29,30,17,111,51,121,51,105,34,1.08,0.43
453,50.0,0.0,106760,0,0,-1,1,0,2,0.0,0.0,0,Luke,0.0,387,False,Calf injury - 50% chance of playing,2024-08-14T22:30:05.635756Z,49,106760.jpg,0.0,Shaw,0.2,False,,d,14,1,0,888,14,55449,151,0.0,0.0,Shaw,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,217,605,217,594,216,612,217,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,255,26,588,213,615,217,347,123,0.0,0.0
454,,,458249,0,0,-2,2,0,4,1.2,1.2,0,Joshua,1.2,389,False,,,68,458249.jpg,2.5,Zirkzee,2.5,False,,a,14,1,15,397702,638,447641,3807,0.2,2.2,Zirkzee,152.0,354,1,0,2,5,0,0,0,1,0,0,3,57,74.4,70.4,143.0,28.8,4,2.44,0.31,2.75,6.09,177,20,110,8,39,14,77,15,,,,,,,0.62,0.0,0.08,0.7,1.55,1.27,36,16,231,26,162,24,119,20,1.02,0.51
455,0.0,0.0,550864,0,0,-2,2,0,2,0.0,0.0,0,Leny,0.0,572,False,Foot injury - Expected back 02 Nov,2024-08-05T15:00:04.535911Z,43,550864.jpg,0.0,Yoro,0.1,False,,i,14,1,0,1838,45,13354,59,0.0,0.0,Yoro,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,191,490,190,452,175,509,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,568,152,465,179,512,189,453,167,0.0,0.0
456,,,209365,0,0,0,0,1,2,5.5,5.5,0,Matthijs,5.5,593,False,,,50,209365.jpg,4.0,de Ligt,4.8,False,,a,14,1,24,295707,3879,283341,4493,1.1,4.8,De Ligt,152.0,354,1,0,2,7,0,0,0,1,0,0,3,83,116.2,12.4,143.0,27.3,4,1.12,0.01,1.13,8.68,104,38,290,85,38,2,85,17,,,,,,,0.28,0.0,0.0,0.28,2.21,1.78,207,24,16,4,57,13,81,32,1.02,0.51
457,100.0,100.0,230001,0,0,1,-1,1,2,3.0,3.0,0,Noussair,3.0,594,False,,2024-09-14T18:00:06.512196Z,46,230001.jpg,4.2,Mazraoui,16.1,False,,a,14,1,25,1752814,6549,601714,10160,0.7,5.4,Mazraoui,145.0,513,0,1,3,8,0,0,0,1,0,0,2,94,108.6,49.9,44.0,20.2,6,0.20,0.47,0.67,10.92,111,41,154,33,142,28,141,37,,,,,,,0.04,0.0,0.08,0.12,1.92,1.4,346,47,78,18,49,8,20,6,1.05,0.53
