,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
49,100.0,100.0,199798,0,0,0,0,1,2,-0.2,0.3,0,Ezri,0.8,44,False,,2024-10-06T22:00:07.014898Z,45,199798.jpg,2.1,Konsa Ngoyo,10.8,False,,a,2,7,19,803655,2633,927921,16722,0.2,4.2,Konsa,241.0,731,1,0,0,14,0,0,0,0,0,0,1,102,157.6,55.3,55.0,26.8,9,0.35,0.33,0.68,9.46,111,43,197,50,173,38,170,47,,,,,,,0.04,0.0,0.04,0.08,1.16,1.72,370,60,268,85,207,69,38,13,1.11,0.0
50,,,441302,0,0,-3,3,0,2,-0.5,0.0,0,Ian,0.5,45,False,,,47,441302.jpg,1.0,Maatsen,1.7,False,,a,2,7,8,64363,405,260273,2198,0.1,1.7,Maatsen,152.0,137,0,0,0,2,0,0,0,0,0,0,0,22,32.2,83.3,16.0,13.1,0,0.01,0.68,0.69,2.01,321,115,141,31,279,87,273,91,,,,,,,0.01,0.0,0.45,0.46,1.32,1.31,338,43,311,104,378,131,151,56,0.0,0.0
51,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,Marschall,0.0,False,,u,2,7,0,0,0,57,1,0.0,0.0,Marschall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,479,51,466,33,428,25,482,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,628,63,422,47,486,51,667,71,0.0,0.0
52,,,98980,0,0,0,0,0,1,3.8,4.3,0,Emiliano,4.8,47,False,,,50,98980.jpg,3.0,Martínez Romero,13.7,False,,a,2,7,30,751291,7887,721041,16026,1.0,6.0,Martinez,10.0,900,0,0,1,15,0,1,0,1,0,24,2,115,224.4,0.0,0.0,22.5,10,0.00,0.00,0.00,11.61,46,13,635,68,631,66,201,13,,,,,,,0.0,2.4,0.0,0.0,1.16,1.5,193,7,31,3,120,19,25,3,1.0,0.1
53,100.0,100.0,122806,0,0,-3,3,0,3,0.2,0.7,2,John,1.2,48,False,,2024-09-21T20:30:05.276348Z,52,122806.jpg,1.8,McGinn,0.8,False,,a,2,7,14,52658,685,197196,764,0.2,2.7,McGinn,243.0,505,0,0,2,8,0,0,0,2,0,0,0,59,23.8,78.0,46.0,14.9,7,0.56,0.65,1.21,6.30,335,155,150,99,193,111,258,124,,,,,,,0.1,0.0,0.12,0.22,1.12,1.43,168,103,236,114,254,112,217,70,1.25,0.36
54,100.0,100.0,149484,0,0,-1,1,0,2,-1.0,-0.5,0,Tyrone,0.0,49,False,,2024-08-05T15:00:04.309727Z,44,149484.jpg,0.0,Mings,0.1,False,,a,2,7,0,2860,205,5912,112,0.0,0.0,Mings,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,532,204,523,203,497,197,535,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,488,95,493,196,539,202,495,180,0.0,0.0
55,,,578545,0,0,0,0,0,2,-1.0,-0.5,0,Kosta,0.0,50,False,,,40,578545.jpg,1.0,Nedeljković,1.2,False,,a,2,7,3,236681,142,168810,1733,0.0,0.8,Nedeljkovic,190.0,93,0,0,0,2,0,0,0,0,0,0,0,13,22.2,6.3,0.0,2.9,0,0.00,0.02,0.02,1.84,340,121,357,117,460,174,373,125,,,,,,,0.0,0.0,0.02,0.02,1.78,1.94,662,210,455,169,347,118,192,73,0.0,0.0
56,100.0,100.0,111782,0,0,0,0,0,1,-1.0,-0.5,0,Robin,0.0,51,False,,2024-10-18T16:30:05.894923Z,45,111782.jpg,0.0,Olsen,0.1,False,,a,2,7,0,4027,47,7164,94,0.0,0.0,Olsen,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,70,549,63,525,56,553,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,363,14,518,70,557,70,439,62,0.0,0.0
57,,,244954,0,0,0,0,0,2,1.5,2.0,0,Pau,2.5,52,False,,,45,244954.jpg,1.8,Torres,1.8,False,,a,2,7,18,200434,864,163230,3392,0.6,4.0,Pau,200.0,900,0,0,1,15,0,0,0,1,0,0,0,90,129.2,41.2,27.0,19.7,10,0.17,0.16,0.33,11.61,151,61,236,68,234,64,223,69,,,,,,,0.02,0.0,0.02,0.04,1.16,1.5,387,74,113,36,250,83,147,53,1.0,0.1
58,100.0,100.0,232653,0,0,-1,1,0,3,1.0,1.5,2,Jacob,2.0,53,False,,2024-10-02T23:30:05.314520Z,54,232653.jpg,2.3,Ramsey,0.3,False,,a,2,7,21,42005,377,47191,634,0.4,3.9,Ramsey,241.0,587,0,2,0,13,0,0,0,1,0,0,0,114,101.4,121.2,104.0,32.9,6,0.57,1.16,1.73,8.82,195,77,98,71,93,61,122,71,,,,,,,0.09,0.0,0.18,0.27,1.35,1.99,134,79,172,78,187,82,300,99,0.92,0.0
59,75.0,,244850,0,0,4,-4,1,3,2.8,4.3,9,Morgan,4.8,54,False,Knock - 75% chance of playing,2024-11-04T00:00:07.298201Z,54,244850.jpg,4.4,Rogers,22.4,False,,d,2,7,44,2322488,20377,851769,34429,0.9,8.1,Rogers,241.0,809,3,2,1,10,0,0,0,2,0,0,5,143,207.0,175.0,208.0,59.2,10,2.32,1.44,3.76,9.13,60,18,48,41,32,19,34,24,,,,,,,0.26,0.0,0.16,0.42,1.02,1.11,136,81,32,12,37,15,15,7,1.11,0.11
60,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,Sinisalo,0.0,False,,u,2,7,0,0,0,58,0,0.0,0.0,Sinisalo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,471,46,457,27,418,19,474,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,617,57,413,42,478,46,669,72,0.0,0.0
61,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,16510,55,0.0,0.0,Sousa,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,495,176,482,176,445,161,498,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,647,197,440,156,503,175,469,172,0.0,0.0
62,,,166989,0,0,0,0,0,3,2.5,3.0,2,Youri,3.5,57,False,,,55,166989.jpg,3.3,Tielemans,1.5,False,,a,2,7,33,195415,1491,141004,3780,0.6,6.0,Tielemans,21.0,883,0,3,1,14,0,0,0,2,0,0,5,204,222.8,341.2,59.0,62.3,10,0.54,2.26,2.80,11.42,47,15,6,5,166,100,30,21,1.0,,,,,,0.06,0.0,0.23,0.29,1.16,1.43,113,69,70,28,91,36,169,51,1.02,0.1
63,100.0,100.0,178301,-1,1,0,0,2,4,2.5,3.0,2,Ollie,3.5,58,False,,2024-09-04T10:00:05.026467Z,90,178301.jpg,5.3,Watkins,26.5,False,,a,2,7,53,1937065,10979,2700473,80271,0.4,5.9,Watkins,241.0,776,5,2,4,11,0,0,0,0,0,0,7,177,214.6,107.2,332.0,64.9,10,4.78,0.56,5.34,9.14,56,7,113,7,10,5,25,7,,,,,2.0,,0.55,0.0,0.06,0.61,1.06,1.28,8,2,72,17,14,6,10,2,1.16,0.46
64,100.0,100.0,449871,0,0,0,0,0,3,0.0,0.5,2,Amadou,1.0,233,False,,2024-10-02T23:30:05.433384Z,50,449871.jpg,3.2,Onana,5.8,False,,a,2,7,29,1409893,2003,1067445,17031,0.2,5.8,Onana,21.0,631,2,0,1,12,0,0,0,3,0,0,5,133,159.0,67.4,135.0,36.3,9,1.39,0.19,1.58,9.83,106,35,165,107,70,40,100,62,,,,,,,0.2,0.0,0.03,0.23,1.4,1.71,227,147,256,125,99,40,69,21,1.28,0.14
65,100.0,100.0,481624,0,0,-2,2,0,3,-0.5,0.0,1,Jaden,0.5,569,False,,2024-10-19T16:30:07.135033Z,53,481624.jpg,0.7,Philogene,0.0,False,,a,2,7,4,1908,38,7062,46,0.1,0.8,Jaden,241.0,171,0,0,1,2,0,0,0,1,1,0,0,10,7.2,4.9,15.0,2.3,1,0.23,0.05,0.28,2.54,399,194,362,198,285,156,388,192,,,,,,,0.12,0.0,0.03,0.15,1.34,1.05,159,95,330,162,433,217,528,210,0.53,0.53
66,,,515597,0,0,0,0,0,2,-1.0,-0.5,0,Lamare,0.0,598,False,,,40,515597.jpg,1.0,Bogarde,0.3,False,,a,2,7,2,48604,101,30987,506,0.0,0.5,Bogarde,152.0,168,0,0,0,3,0,0,0,1,0,0,0,6,28.8,15.5,0.0,4.4,2,0.00,0.08,0.08,1.30,328,119,307,97,447,163,356,117,,,,,,,0.0,0.0,0.04,0.04,0.7,1.61,649,199,442,158,346,117,296,109,1.07,0.0
67,,,514287,0,0,0,0,0,2,-1.0,-0.5,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,Swinkels,0.1,False,,a,2,7,0,6291,68,3296,94,0.0,0.0,Swinkels,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,494,175,481,175,444,160,497,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,196,439,155,502,174,478,177,0.0,0.0
68,,,516159,0,0,0,0,0,1,-1.0,-0.5,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,Zych,0.7,False,,a,2,7,0,72739,1461,19029,717,0.0,0.0,Zych,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,497,59,484,41,448,33,500,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,71,443,55,505,59,225,32,0.0,0.0
69,,,537403,0,0,0,0,0,3,-1.0,-0.5,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,Young,0.3,False,,a,2,7,0,38664,516,19374,763,0.0,0.0,Young,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,262,600,268,580,257,603,265,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,449,278,572,241,607,269,331,113,0.0,0.0
70,,,232980,0,0,-2,2,0,2,0.0,-1.0,0,Max,0.0,59,False,,,43,232980.jpg,0.0,Aarons,0.2,False,,a,3,91,0,6967,103,16947,166,0.0,0.0,Aarons,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,522,199,510,198,481,190,525,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,557,141,479,189,529,197,384,138,0.0,0.0
71,100.0,100.0,200785,0,0,-1,1,0,3,0.2,-0.8,0,Tyler,0.2,60,False,,2024-07-21T20:00:04.554690Z,49,200785.jpg,0.5,Adams,0.0,False,,a,3,91,1,1028,105,948,40,0.0,0.2,Adams,229.0,33,0,0,0,1,0,0,0,1,0,0,0,4,11.0,10.4,0.0,2.2,0,0.00,0.01,0.01,0.97,377,179,335,189,620,280,392,195,,,,,,,0.0,0.0,0.03,0.03,2.65,2.73,266,174,363,179,442,222,623,275,0.0,0.0
72,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,Anthony,0.2,False,,u,3,91,0,8381,0,40541,189,0.0,0.0,Anthony,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,231,562,237,539,225,566,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,394,237,531,207,570,238,403,143,0.0,0.0
73,100.0,100.0,111317,0,0,-1,1,0,3,0.8,-0.2,1,David,0.8,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,1.0,Brooks,0.0,False,,a,3,91,3,1195,26,1363,23,0.2,0.6,Brooks,244.0,30,0,0,0,1,0,0,0,0,0,0,0,17,10.6,15.6,4.0,3.0,0,0.10,0.26,0.36,0.94,380,182,306,176,352,192,372,181,,,,,,,0.3,0.0,0.78,1.08,2.82,3.0,254,164,277,133,389,189,613,268,0.0,0.0
74,,,158499,0,0,-1,1,0,3,3.0,2.0,2,Ryan,3.0,63,False,,,49,158499.jpg,2.2,Christie,0.2,False,,a,3,91,22,15911,428,21063,341,0.6,4.5,Christie,243.0,625,1,0,3,8,0,0,0,4,0,0,0,125,121.6,118.2,63.0,30.4,8,0.37,0.29,0.66,8.54,162,58,102,75,153,93,145,81,4.0,,,,,,0.05,0.0,0.04,0.09,1.23,1.15,259,167,85,32,203,86,374,133,1.15,0.43
75,,,155408,0,0,0,0,0,3,2.2,1.2,2,Lewis,2.2,64,False,,,50,155408.jpg,3.1,Cook,0.3,False,,a,3,91,31,34690,1845,19433,714,0.4,6.2,Cook,241.0,893,1,2,1,12,0,0,0,3,0,0,2,174,225.2,233.3,57.0,51.6,10,0.33,1.32,1.65,12.90,45,14,26,22,170,102,48,32,1.0,,,,,,0.03,0.0,0.13,0.16,1.3,1.21,196,123,139,59,110,44,326,110,1.01,0.1
76,100.0,100.0,168636,0,0,-1,1,0,4,1.0,0.0,1,Enes,1.0,65,False,,2024-08-12T14:30:04.450058Z,54,168636.jpg,1.0,Ünal,0.0,False,,a,3,91,7,6821,141,6565,168,0.2,1.3,Enes Ünal,219.0,134,0,0,1,2,0,0,0,1,0,0,0,14,12.2,27.3,51.0,8.5,1,0.66,0.08,0.74,2.98,373,36,271,30,181,33,312,34,,,4.0,,,,0.44,0.0,0.05,0.49,2.0,1.34,131,37,257,33,403,40,514,66,0.67,0.67
77,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,Faivre,0.0,False,,u,3,91,0,23,0,1387,2,0.0,0.0,Faivre,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,643,291,641,292,639,290,644,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,225,145,628,280,644,292,639,284,0.0,0.0
78,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,Traorè,0.1,False,,u,3,91,0,3525,0,17150,58,0.0,0.0,H.Traorè,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,562,230,561,236,538,224,565,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,390,236,530,206,569,237,485,181,0.0,0.0
79,,,463981,0,0,0,0,0,2,0.0,-1.0,0,James,0.0,68,False,,,40,463981.jpg,0.0,Hill,0.4,False,,a,3,91,0,17852,187,22574,405,0.0,0.0,Hill,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,482,168,469,168,431,152,485,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,186,425,146,489,166,288,107,0.0,0.0
80,0.0,0.0,523700,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,69,False,Loaned to Watford,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,Jebbison,1.5,False,,u,3,91,2,380085,0,421396,3945,0.0,0.4,Jebbison,,26,0,0,0,0,0,0,0,0,0,0,0,7,3.2,10.6,2.0,1.6,0,0.00,0.00,0.00,0.34,419,41,332,37,367,43,407,43,,,,,,,0.0,0.0,0.0,0.0,1.18,0.0,441,69,564,46,367,36,167,32,0.0,0.0
81,100.0,100.0,544877,0,0,-1,1,1,2,5.2,4.2,10,Milos,5.2,70,False,,2024-10-16T12:30:06.628105Z,44,544877.jpg,2.9,Kerkez,0.6,False,,a,3,91,29,64238,20827,48255,467,1.2,6.6,Kerkez,98.0,837,0,2,1,12,0,0,0,2,0,0,3,115,158.0,146.1,37.0,34.2,10,0.18,0.75,0.93,12.87,109,41,65,13,212,54,112,26,,,,,,,0.02,0.0,0.08,0.1,1.38,1.29,527,118,21,5,127,36,234,84,1.08,0.11
82,,,222683,0,0,-2,2,1,3,4.2,3.2,3,Justin,4.2,71,False,,,53,222683.jpg,2.8,Kluivert,0.3,False,,a,3,91,28,32163,2866,41492,701,0.8,5.3,Kluivert,152.0,547,1,2,4,6,0,0,0,4,0,0,2,82,114.2,142.0,186.0,44.2,7,1.92,0.76,2.68,7.64,175,65,71,54,40,23,65,41,,,,,1.0,,0.32,0.0,0.13,0.45,1.26,0.99,158,94,44,16,143,59,293,96,1.15,0.66
83,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,Mepham,0.0,False,,u,3,91,0,287,0,5660,16,0.0,0.0,Mepham,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,536,208,530,207,503,201,539,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,506,109,501,202,543,206,556,195,0.0,0.0
84,25.0,25.0,533463,0,0,0,0,0,3,0.4,0.1,0,Dango,1.5,74,False,Muscle injury - 25% chance of playing,2024-11-01T16:30:07.369192Z,50,533463.jpg,2.8,Ouattara,0.0,False,,d,3,91,22,3025,4,3709,132,0.3,4.4,O.Dango,35.0,412,1,1,1,4,0,0,0,0,0,0,1,96,115.4,77.5,108.0,30.2,4,1.66,0.89,2.55,5.90,174,64,151,100,89,58,146,82,,,,,,,0.36,0.0,0.19,0.55,1.29,0.87,240,156,212,101,142,58,562,230,0.87,0.22
85,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,Paulsen,0.0,False,,u,3,91,0,0,0,2065,19,0.0,0.0,Paulsen,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,488,57,475,39,437,31,491,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,638,69,431,53,495,57,564,68,0.0,0.0
86,100.0,100.0,168991,0,0,-2,2,0,3,0.0,-1.0,0,Philip,0.0,76,False,,2024-08-29T09:30:04.570455Z,48,168991.jpg,1.0,Billing,0.1,False,,a,3,91,2,4074,36,7094,102,0.0,0.4,Philip,58.0,21,0,0,0,1,0,0,0,0,0,0,0,5,5.2,4.7,4.0,1.4,0,0.00,0.09,0.09,0.58,405,197,364,199,350,191,414,203,,,3.0,,,,0.0,0.0,0.39,0.39,2.49,4.29,302,202,598,260,383,186,507,196,0.0,0.0
87,0.0,0.0,503139,0,0,-2,2,0,3,0.0,0.0,0,Alex,1.0,77,False,Knee injury - Unknown return date,2024-10-25T09:00:05.962917Z,48,503139.jpg,1.4,Scott,0.0,False,,i,3,91,11,2185,4,4763,86,0.2,2.3,Scott,241.0,258,0,0,1,3,0,0,0,0,0,0,0,54,71.0,65.5,21.0,15.8,2,0.12,0.17,0.29,3.67,244,106,173,111,253,144,250,119,,,,,,,0.04,0.0,0.06,0.1,1.28,1.05,329,218,251,121,298,141,536,215,0.7,0.35
88,,,437730,0,0,1,-1,1,3,3.8,2.8,10,Antoine,3.8,78,False,,,56,437730.jpg,4.4,Semenyo,8.0,False,,a,3,91,44,1554919,79591,890948,5387,0.7,7.9,Semenyo,81.0,877,4,1,1,12,0,0,0,4,0,0,4,173,239.8,186.7,352.0,77.5,10,3.33,1.74,5.07,12.75,33,10,43,36,7,4,12,9,,,,,,,0.34,0.0,0.18,0.52,1.31,1.23,109,66,64,24,39,17,55,15,1.03,0.1
89,,,221466,0,0,-2,2,1,2,3.5,2.5,2,Marcos,3.5,79,False,,,48,221466.jpg,2.4,Senesi,0.6,False,,a,3,91,19,37516,3056,75320,723,0.7,4.0,Senesi,10.0,706,0,0,1,8,0,0,0,3,0,0,3,86,189.0,60.8,20.0,27.2,8,0.12,0.40,0.52,9.72,72,24,187,48,259,75,165,45,,,,,,,0.02,0.0,0.05,0.07,1.24,1.02,309,35,68,20,173,53,235,85,1.02,0.13
90,0.0,0.0,224995,0,0,0,0,1,3,0.0,0.0,0,Luis,0.5,80,False,Knock - Unknown return date,2024-10-25T09:00:05.974870Z,50,224995.jpg,2.4,Sinisterra,0.2,False,,i,3,91,19,68038,9,67639,1396,0.1,3.8,Sinisterra,48.0,203,1,1,0,3,0,0,0,0,0,0,2,75,98.4,96.3,177.0,37.2,1,1.09,0.91,2.00,3.48,199,80,125,90,45,27,95,58,,,,,,,0.48,0.0,0.4,0.88,1.54,1.33,213,135,321,154,175,74,334,114,0.44,0.0
91,,,54469,0,0,0,0,0,2,1.5,0.5,2,Adam,1.5,81,False,,,45,54469.jpg,1.8,Smith,0.2,False,,a,3,91,18,14827,319,17062,173,0.3,4.0,Smith,241.0,521,0,0,1,5,0,0,0,2,0,0,0,61,68.2,47.1,6.0,12.1,5,0.60,0.04,0.64,6.56,250,92,220,57,332,111,282,94,,,,,,,0.1,0.0,0.01,0.11,1.13,0.86,356,54,201,59,248,81,370,130,0.86,0.17
92,,,201658,0,0,0,0,0,3,2.5,1.5,2,Marcus,2.5,83,False,,,55,201658.jpg,3.2,Tavernier,0.3,False,,a,3,91,32,62593,975,52963,771,0.5,5.8,Tavernier,241.0,778,1,2,2,11,0,0,0,2,0,0,2,127,178.0,312.9,213.0,70.4,9,2.52,1.13,3.65,10.41,84,26,11,10,30,17,16,12,2.0,,2.0,,,,0.29,0.0,0.13,0.42,1.2,1.27,116,71,126,50,100,41,297,98,1.04,0.23
93,,,229600,0,0,-1,1,0,1,2.0,1.0,3,Mark,2.0,84,False,,,44,229600.jpg,3.3,Travers,0.2,False,,a,3,91,10,6296,946,9148,128,0.5,2.3,Travers,104.0,270,0,0,0,3,0,0,0,0,0,12,1,38,94.6,0.0,0.0,9.4,3,0.00,0.01,0.01,4.15,204,22,532,58,505,51,306,22,,,,,,,0.0,4.0,0.0,0.0,1.38,1.0,510,28,154,15,85,13,394,56,1.0,0.0
94,,,477580,0,0,-1,1,0,2,3.0,2.0,2,Illia,3.0,85,False,,,44,477580.jpg,2.2,Zabarnyi,0.4,False,,a,3,91,22,25964,446,33734,328,0.7,5.0,Zabarnyi,225.0,900,0,0,1,12,0,0,0,0,0,0,0,107,158.6,18.5,14.0,19.2,10,0.30,0.11,0.41,13.16,107,40,292,90,288,92,228,71,,,,,,,0.03,0.0,0.01,0.04,1.32,1.2,522,117,80,24,197,64,287,106,1.0,0.1
95,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,2.0,152,False,Muscle injury - Unknown return date,2024-10-26T20:00:07.229572Z,45,109745.jpg,3.4,Arrizabalaga,0.6,False,,i,3,91,17,96796,41,75909,3101,0.4,3.8,Arrizabalaga,200.0,450,0,0,1,7,0,0,0,0,0,19,0,65,138.2,0.0,0.0,13.8,5,0.00,0.00,0.00,6.10,138,19,548,62,524,55,268,20,,,,,,,0.0,3.8,0.0,0.0,1.22,1.4,361,13,155,16,76,12,233,33,1.0,0.2
96,,,554605,0,0,-2,2,0,2,0.2,-0.8,1,Dean,0.2,580,False,,,43,554605.jpg,1.0,Huijsen,0.1,False,,a,3,91,4,2842,33,7674,80,0.0,0.9,Huijsen,200.0,194,0,0,0,4,0,0,0,1,0,0,0,13,41.2,31.4,4.0,7.7,2,0.04,0.01,0.05,4.07,304,106,259,77,343,114,321,105,,,,,,,0.02,0.0,0.0,0.02,1.89,1.86,571,152,342,115,356,127,454,163,0.93,0.0
97,,,436893,0,0,-1,1,0,2,0.2,-0.8,0,Julián,0.2,592,False,,,44,436893.jpg,1.0,Araujo Zúñiga,0.2,False,,a,3,91,7,10146,63,16078,253,0.0,1.6,J.Araujo,139.0,346,0,0,0,7,0,0,0,1,0,0,0,8,38.0,7.9,2.0,4.9,5,0.00,0.04,0.04,6.59,312,109,347,112,362,124,352,115,,,,,,,0.0,0.0,0.01,0.01,1.71,1.82,518,116,347,117,360,129,369,129,1.3,0.0
98,,,444172,0,0,0,0,0,1,0.0,-1.0,0,Will,0.0,599,False,,,40,444172.jpg,0.0,Dennis,0.4,False,,a,3,91,0,30645,176,16586,354,0.0,0.0,Dennis,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,476,50,463,32,425,24,479,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,62,419,46,483,50,271,42,0.0,0.0
99,,,444102,0,0,-1,1,0,4,5.5,4.5,7,Francisco Evanilson,5.5,617,False,,,59,444102.jpg,4.1,de Lima Barbosa,0.7,False,,a,3,91,37,155193,14801,95221,1008,0.9,6.3,Evanilson,30.0,616,3,1,4,8,0,0,1,0,0,0,7,134,127.0,64.8,207.0,39.7,8,3.01,0.59,3.60,7.58,154,17,174,20,34,14,83,17,,,,,2.0,,0.44,0.0,0.09,0.53,1.11,1.17,88,26,18,7,49,16,227,40,1.17,0.58
100,75.0,75.0,191866,-1,1,-1,1,0,2,0.0,0.0,0,Kristoffer,0.0,86,False,Foot injury - 75% chance of playing,2024-10-26T20:00:07.058865Z,44,191866.jpg,0.9,Ajer,0.3,False,,d,4,94,7,30402,19,41400,626,0.0,1.6,Ajer,161.0,637,0,0,0,12,0,0,0,3,0,0,0,23,71.8,40.6,47.0,15.9,8,0.28,0.10,0.38,11.94,243,90,237,69,188,46,249,83,,,,,,,0.04,0.0,0.01,0.05,1.69,1.7,492,98,494,197,416,136,309,111,1.13,0.0
101,100.0,100.0,494041,0,0,0,0,0,3,0.0,0.0,0,Ethan,0.0,87,False,,2024-09-10T11:15:13.439596Z,45,494041.jpg,0.0,Brierley,0.1,False,,a,4,94,0,8505,84,8826,133,0.0,0.0,Brierley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,584,247,584,253,563,241,587,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,256,553,224,591,254,456,168,0.0,0.0
